segment_id,segment_name,day_of_week,day_name,hour_of_day,speed_min_kmh,speed_max_kmh,accel_mps2,decel_mps2,segment_distance_m,travel_time_s
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1215.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1315.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1170.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1505.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1180.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1225.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1345.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1280.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1325.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1405.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1205.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1350.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1245.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1190.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1300.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1170.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,21,2.8499999999999996,4.75,0.3,0.55,1730,1365.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1055.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1275.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1145.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1085.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1020.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1045.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1320.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,995.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1030.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1220.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1015.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1305.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1015.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1240.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1315.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1105.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1055.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1120.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1100.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,22,3.3000000000000003,5.5,0.3,0.55,1730,1335.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,925.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,950.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,1035.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,1160.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,1095.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,1005.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,940.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,1220.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,945.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,1035.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,980.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,1200.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,1110.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,1165.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,945.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,990.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,1035.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,970.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,1020.0
2,Hyderabad Gate -> Rajeev Nagar Colony,3,Thursday,23,3.5999999999999996,6.0,0.3,0.55,1730,1105.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1305.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1060.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1190.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1160.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1225.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1055.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1220.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1225.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1070.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1400.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1115.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1080.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1270.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1330.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1285.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1385.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1105.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1200.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1320.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,0,2.6,5.2,0.2,0.7,1730,1115.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1110.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1185.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1030.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1150.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1080.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1325.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1020.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1270.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1050.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1100.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1110.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1245.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1030.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1055.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1225.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1045.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1045.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1135.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1170.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,1,2.7,5.4,0.2,0.7,1730,1205.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1000.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1030.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1285.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1170.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1160.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1010.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1085.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1210.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1200.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1255.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1065.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1020.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1190.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1205.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1120.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1300.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1030.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1115.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,1165.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,2,2.8,5.6,0.2,0.7,1730,980.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1280.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1110.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1265.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,990.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1110.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1255.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1095.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1220.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1090.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1260.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1215.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1025.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1285.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1005.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1055.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1020.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1020.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1085.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1270.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,3,2.8,5.6,0.2,0.7,1730,1005.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1060.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1345.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1185.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1305.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1245.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1035.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1035.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1025.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1255.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1070.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1340.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1080.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1295.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1185.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1020.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1055.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1070.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1195.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1205.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,4,2.7,5.4,0.2,0.7,1730,1050.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1195.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1175.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1405.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1245.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1450.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1210.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1325.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1235.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1325.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1195.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1210.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1285.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1520.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1370.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1330.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1140.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1150.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1435.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1495.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,5,2.4,4.8,0.2,0.7,1730,1525.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1565.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1660.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1605.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1480.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1795.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1610.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1420.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1620.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1790.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1465.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1470.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1815.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1585.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1630.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1580.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1485.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1710.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1400.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1730.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,6,2.0,4.0,0.2,0.7,1730,1660.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,2015.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,2140.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,1855.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,2120.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,1880.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,2225.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,1715.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,1920.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,2050.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,2045.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,1820.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,2010.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,1720.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,1820.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,2260.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,1975.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,1715.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,2145.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,2190.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,7,1.6,3.2,0.2,0.7,1730,2055.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2260.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2075.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2360.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2345.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2440.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2380.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2520.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2675.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2735.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2485.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2110.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2145.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2645.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2100.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2275.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2720.0
2,Hyderabad Gate -> Rajeev Nagar Colony,4,Friday,8,1.3,2.6,0.2,0.7,1730,2325.0
